505,frame_time_ms,12.4288
505,virtual_size,1172.88
505,allocated_size,1776.66
505,color_size,3365.59
505,color_size undo_redo,0
506,paths,4.15642
506,colors,2.6449
506,shadows,5.85728
506,frame_time_ms,12.6586
506,virtual_size,1172.88
506,allocated_size,1776.66
506,color_size,3365.59
506,color_size undo_redo,0
507,paths,3.84099
507,colors,2.1801
507,shadows,5.71392
507,frame_time_ms,11.735
507,virtual_size,1172.88
507,allocated_size,1776.66
507,color_size,3365.59
507,color_size undo_redo,0
508,paths,4.42883
508,colors,2.21696
508,shadows,5.43619
508,frame_time_ms,12.082
508,virtual_size,1172.88
508,allocated_size,1776.66
508,color_size,3365.59
508,color_size undo_redo,0
509,paths,3.91475
509,colors,2.83933
509,shadows,5.73235
509,frame_time_ms,12.4864
509,virtual_size,1172.88
509,allocated_size,1776.66
509,color_size,3365.59
509,color_size undo_redo,0
510,paths,4.50867
510,colors,2.21389
510,shadows,5.69037
510,frame_time_ms,12.4129
510,virtual_size,1172.88
510,allocated_size,1776.66
510,color_size,3365.59
510,color_size undo_redo,0
511,paths,3.99037
511,colors,2.86925
511,shadows,5.76579
511,frame_time_ms,12.6254
511,virtual_size,1172.88
511,allocated_size,1776.66
511,color_size,3365.59
511,color_size undo_redo,0
512,paths,4.58342
512,colors,2.55693
512,shadows,5.63917
512,frame_time_ms,12.7795
512,virtual_size,1172.88
512,allocated_size,1776.66
512,color_size,3365.59
512,color_size undo_redo,0
513,paths,3.9977
513,colors,2.55898
513,shadows,5.91549
513,frame_time_ms,12.4722
513,virtual_size,1172.88
513,allocated_size,1776.66
513,color_size,3365.59
513,color_size undo_redo,0
514,paths,4.59878
514,colors,2.25366
514,shadows,5.61562
514,frame_time_ms,12.4681
514,virtual_size,1172.88
514,allocated_size,1776.66
514,color_size,3365.59
514,color_size undo_redo,0
515,paths,4.48102
515,colors,2.59174
515,shadows,5.78458
515,frame_time_ms,12.8573
515,virtual_size,1172.88
515,allocated_size,1776.66
515,color_size,3365.59
515,color_size undo_redo,0
516,paths,4.4737
516,colors,2.57536
516,shadows,5.38317
516,frame_time_ms,12.4322
516,virtual_size,1172.88
516,allocated_size,1776.66
516,color_size,3365.59
516,color_size undo_redo,0
517,paths,3.87994
517,colors,2.56512
517,shadows,5.66272
517,frame_time_ms,12.1078
517,virtual_size,1172.88
517,allocated_size,1776.66
517,color_size,3365.59
517,color_size undo_redo,0
518,paths,4.41139
518,colors,2.21491
518,shadows,5.75386
518,frame_time_ms,12.3802
518,virtual_size,1172.88
518,allocated_size,1776.66
518,color_size,3365.59
518,color_size undo_redo,0
519,paths,3.75194
519,colors,2.76957
519,shadows,5.66682
519,frame_time_ms,12.1883
519,virtual_size,1172.88
519,allocated_size,1776.66
519,color_size,3365.59
519,color_size undo_redo,0
520,paths,4.33562
520,colors,2.02445
520,shadows,5.76205
520,frame_time_ms,12.1221
520,virtual_size,1172.88
520,allocated_size,1776.66
520,color_size,3365.59
520,color_size undo_redo,0
521,paths,3.6617
521,colors,1.92512
521,shadows,5.79174
521,frame_time_ms,11.3786
521,virtual_size,1172.88
521,allocated_size,1776.66
521,color_size,3365.59
521,color_size undo_redo,0
522,paths,3.57456
522,colors,2.15142
522,shadows,5.85427
522,frame_time_ms,11.5803
522,virtual_size,1172.88
522,allocated_size,1776.66
522,color_size,3365.59
522,color_size undo_redo,0
523,paths,3.84
523,colors,1.80112
523,shadows,5.69037
523,frame_time_ms,11.3315
523,virtual_size,1172.88
523,allocated_size,1776.66
523,color_size,3365.59
523,color_size undo_redo,0
524,paths,3.75296
524,colors,1.72528
524,shadows,5.66262
524,frame_time_ms,11.1409
524,virtual_size,1172.88
524,allocated_size,1776.66
524,color_size,3365.59
524,color_size undo_redo,0
525,paths,3.41094
525,colors,2.00781
525,shadows,5.99245
525,frame_time_ms,11.4112
525,virtual_size,1172.88
525,allocated_size,1776.66
525,color_size,3365.59
525,color_size undo_redo,0
526,paths,3.64755
526,colors,2.02221
526,shadows,5.67472
526,frame_time_ms,11.3445
526,virtual_size,1172.88
526,allocated_size,1776.66
526,color_size,3365.59
526,color_size undo_redo,0
527,paths,3.95853
527,colors,1.64352
527,shadows,5.67376
527,frame_time_ms,11.2758
527,virtual_size,1172.88
527,allocated_size,1776.66
527,color_size,3365.59
527,color_size undo_redo,0
528,paths,3.31162
528,colors,1.61075
528,shadows,5.72189
528,frame_time_ms,10.6443
528,virtual_size,1172.88
528,allocated_size,1776.66
528,color_size,3365.59
528,color_size undo_redo,0
529,paths,3.40371
529,colors,1.97315
529,shadows,5.75386
529,frame_time_ms,11.1307
529,virtual_size,1172.88
529,allocated_size,1776.66
529,color_size,3365.59
529,color_size undo_redo,0
530,paths,3.58909
530,colors,2.12992
530,shadows,5.85421
530,frame_time_ms,11.5732
530,virtual_size,1172.88
530,allocated_size,1776.66
530,color_size,3365.59
530,color_size undo_redo,0
531,paths,4.29978
531,colors,1.77254
531,shadows,5.61331
531,frame_time_ms,11.6856
531,virtual_size,1172.88
531,allocated_size,1776.66
531,color_size,3365.59
531,color_size undo_redo,0
532,paths,4.21376
532,colors,1.792
532,shadows,5.24595
532,frame_time_ms,11.2517
532,virtual_size,1172.88
532,allocated_size,1776.66
532,color_size,3365.59
532,color_size undo_redo,0
533,paths,3.79494
533,colors,2.06336
533,shadows,5.3504
533,frame_time_ms,11.2087
533,virtual_size,1172.88
533,allocated_size,1776.66
533,color_size,3365.59
533,color_size undo_redo,0
534,paths,3.63213
534,colors,1.99987
534,shadows,5.31558
534,frame_time_ms,10.9476
534,virtual_size,1172.88
534,allocated_size,1776.66
534,color_size,3365.59
534,color_size undo_redo,0
535,paths,3.88096
535,colors,1.65552
535,shadows,5.54163
535,frame_time_ms,11.0781
535,virtual_size,1172.88
535,allocated_size,1776.66
535,color_size,3365.59
535,color_size undo_redo,0
536,paths,4.26598
536,colors,1.64144
536,shadows,5.40774
536,frame_time_ms,11.3152
536,virtual_size,1172.88
536,allocated_size,1776.66
536,color_size,3365.59
536,color_size undo_redo,0
537,paths,3.97818
537,colors,1.64634
537,shadows,5.27462
537,frame_time_ms,10.8991
537,virtual_size,1172.88
537,allocated_size,1776.66
537,color_size,3365.59
537,color_size undo_redo,0
538,paths,3.66285
538,colors,1.92102
538,shadows,5.01453
538,frame_time_ms,10.5984
538,virtual_size,1172.88
538,allocated_size,1776.66
538,color_size,3365.59
538,color_size undo_redo,0
539,paths,3.68538
539,colors,1.91693
539,shadows,5.29613
539,frame_time_ms,10.8984
539,virtual_size,1172.88
539,allocated_size,1776.66
539,color_size,3365.59
539,color_size undo_redo,0
540,paths,3.85843
540,colors,1.97325
540,shadows,5.31456
540,frame_time_ms,11.1462
540,virtual_size,1172.88
540,allocated_size,1776.66
540,color_size,3365.59
540,color_size undo_redo,0
541,paths,4.54963
541,colors,1.64864
541,shadows,5.28077
541,frame_time_ms,11.479
541,virtual_size,1172.88
541,allocated_size,1776.66
541,color_size,3365.59
541,color_size undo_redo,0
542,paths,4.24349
542,colors,1.62816
542,shadows,5.26541
542,frame_time_ms,11.1371
542,virtual_size,1172.88
542,allocated_size,1776.66
542,color_size,3365.59
542,color_size undo_redo,0
543,paths,3.66899
543,colors,1.6169
543,shadows,5.29702
543,frame_time_ms,10.5829
543,virtual_size,1172.88
543,allocated_size,1776.66
543,color_size,3365.59
543,color_size undo_redo,0
544,paths,3.67821
544,colors,1.91674
544,shadows,4.9991
544,frame_time_ms,10.594
544,virtual_size,1172.88
544,allocated_size,1776.66
544,color_size,3365.59
544,color_size undo_redo,0
545,paths,3.70864
545,colors,1.63226
545,shadows,5.44944
545,frame_time_ms,10.7903
545,virtual_size,1172.88
545,allocated_size,1776.66
545,color_size,3365.59
545,color_size undo_redo,0
546,paths,3.96288
546,colors,1.62304
546,shadows,5.30227
546,frame_time_ms,10.8882
546,virtual_size,1172.88
546,allocated_size,1776.66
546,color_size,3365.59
546,color_size undo_redo,0
547,paths,4.22707
547,colors,1.60643
547,shadows,5.24083
547,frame_time_ms,11.0743
547,virtual_size,1172.88
547,allocated_size,1776.66
547,color_size,3365.59
547,color_size undo_redo,0
548,paths,4.18611
548,colors,1.61382
548,shadows,5.23235
548,frame_time_ms,11.0323
548,virtual_size,1172.88
548,allocated_size,1776.66
548,color_size,3365.59
548,color_size undo_redo,0
549,paths,3.66387
549,colors,1.60256
549,shadows,5.29181
549,frame_time_ms,10.5582
549,virtual_size,1172.88
549,allocated_size,1776.66
549,color_size,3365.59
549,color_size undo_redo,0
550,paths,3.68742
550,colors,1.8903
550,shadows,5.03398
550,frame_time_ms,10.6117
550,virtual_size,1172.88
550,allocated_size,1776.66
550,color_size,3365.59
550,color_size undo_redo,0
551,paths,3.68333
551,colors,1.87802
551,shadows,4.99501
551,frame_time_ms,10.5564
551,virtual_size,1172.88
551,allocated_size,1776.66
551,color_size,3365.59
551,color_size undo_redo,0
552,paths,3.69254
552,colors,1.92922
552,shadows,5.28486
552,frame_time_ms,10.9066
552,virtual_size,1172.88
552,allocated_size,1776.66
552,color_size,3365.59
552,color_size undo_redo,0
553,paths,4.21069
553,colors,1.5913
553,shadows,5.25114
553,frame_time_ms,11.0531
553,virtual_size,1172.88
553,allocated_size,1776.66
553,color_size,3365.59
553,color_size undo_redo,0
554,paths,4.29875
554,colors,1.5872
554,shadows,5.38829
554,frame_time_ms,11.2742
554,virtual_size,1172.88
554,allocated_size,1776.66
554,color_size,3365.59
554,color_size undo_redo,0
555,paths,4.11443
555,colors,1.59437
555,shadows,5.24595
555,frame_time_ms,10.9548
555,virtual_size,1172.88
555,allocated_size,1776.66
555,color_size,3365.59
555,color_size undo_redo,0
556,paths,3.50822
556,colors,1.79917
556,shadows,4.9855
556,frame_time_ms,10.2929
556,virtual_size,1172.88
556,allocated_size,1776.66
556,color_size,3365.59
556,color_size undo_redo,0
557,paths,3.51642
557,colors,1.83776
557,shadows,5.33709
557,frame_time_ms,10.6913
557,virtual_size,1172.88
557,allocated_size,1776.66
557,color_size,3365.59
557,color_size undo_redo,0
558,paths,3.83466
558,colors,1.52362
558,shadows,5.2736
558,frame_time_ms,10.6319
558,virtual_size,1172.88
558,allocated_size,1776.66
558,color_size,3365.59
558,color_size undo_redo,0
559,paths,4.08474
559,colors,1.46944
559,shadows,5.1864
559,frame_time_ms,10.7406
559,virtual_size,1172.88
559,allocated_size,1776.66
559,color_size,3365.59
559,color_size undo_redo,0
560,paths,4.10726
560,colors,1.45914
560,shadows,5.46291
560,frame_time_ms,11.0293
560,virtual_size,1172.88
560,allocated_size,1776.66
560,color_size,3365.59
560,color_size undo_redo,0
561,paths,3.71917
561,colors,1.40083
561,shadows,5.14531
561,frame_time_ms,10.2653
561,virtual_size,1172.88
561,allocated_size,1776.66
561,color_size,3365.59
561,color_size undo_redo,0
562,paths,3.4857
562,colors,1.68141
562,shadows,4.81478
562,frame_time_ms,9.98189
562,virtual_size,1172.88
562,allocated_size,1776.66
562,color_size,3365.59
562,color_size undo_redo,0
563,paths,3.5625
563,colors,1.65763
563,shadows,4.88755
563,frame_time_ms,10.1077
563,virtual_size,1172.88
563,allocated_size,1776.66
563,color_size,3365.59
563,color_size undo_redo,0
564,paths,3.52973
564,colors,1.71008
564,shadows,4.92301
564,frame_time_ms,10.1628
564,virtual_size,1172.88
564,allocated_size,1776.66
564,color_size,3365.59
564,color_size undo_redo,0
565,paths,3.50288
565,colors,1.69574
565,shadows,5.30227
565,frame_time_ms,10.5009
565,virtual_size,1172.88
565,allocated_size,1776.66
565,color_size,3365.59
565,color_size undo_redo,0
566,paths,3.50618
566,colors,1.68003
566,shadows,5.27053
566,frame_time_ms,10.4567
566,virtual_size,1172.88
566,allocated_size,1776.66
566,color_size,3365.59
566,color_size undo_redo,0
567,paths,3.78266
567,colors,1.36291
567,shadows,5.25626
567,frame_time_ms,10.4018
567,virtual_size,1172.88
567,allocated_size,1776.66
567,color_size,3365.59
567,color_size undo_redo,0
568,paths,4.02115
568,colors,1.35066
568,shadows,5.16301
568,frame_time_ms,10.5348
568,virtual_size,1172.88
568,allocated_size,1776.66
568,color_size,3365.59
568,color_size undo_redo,0
569,paths,3.99258
569,colors,1.31974
569,shadows,5.14662
569,frame_time_ms,10.4589
569,virtual_size,1172.88
569,allocated_size,1776.66
569,color_size,3365.59
569,color_size undo_redo,0
570,paths,4.02125
570,colors,1.30458
570,shadows,5.23642
570,frame_time_ms,10.5622
570,virtual_size,1172.88
570,allocated_size,1776.66
570,color_size,3365.59
570,color_size undo_redo,0
571,paths,3.72838
571,colors,1.74262
571,shadows,4.90701
571,frame_time_ms,10.378
571,virtual_size,1172.88
571,allocated_size,1776.66
571,color_size,3365.59
571,color_size undo_redo,0
572,paths,3.43427
572,colors,1.62483
572,shadows,5.10963
572,frame_time_ms,10.1687
572,virtual_size,1172.88
572,allocated_size,1776.66
572,color_size,3365.59
572,color_size undo_redo,0
573,paths,3.70688
573,colors,1.60461
573,shadows,5.30016
573,frame_time_ms,10.6116
573,virtual_size,1172.88
573,allocated_size,1776.66
573,color_size,3365.59
573,color_size undo_redo,0
574,paths,3.84691
574,colors,1.2585
574,shadows,5.31558
574,frame_time_ms,10.421
574,virtual_size,1172.88
574,allocated_size,1776.66
574,color_size,3365.59
574,color_size undo_redo,0
575,paths,3.98541
575,colors,1.24595
575,shadows,5.17014
575,frame_time_ms,10.4015
575,virtual_size,1172.88
575,allocated_size,1776.66
575,color_size,3365.59
575,color_size undo_redo,0
576,paths,4.23219
576,colors,1.19686
576,shadows,5.3136
576,frame_time_ms,10.7427
576,virtual_size,1172.88
576,allocated_size,1776.66
576,color_size,3365.59
576,color_size undo_redo,0
577,paths,3.99462
577,colors,1.2329
577,shadows,5.28691
577,frame_time_ms,10.5144
577,virtual_size,1172.88
577,allocated_size,1776.66
577,color_size,3365.59
577,color_size undo_redo,0
578,paths,3.79482
578,colors,1.17043
578,shadows,5.36781
578,frame_time_ms,10.3331
578,virtual_size,1172.88
578,allocated_size,1776.66
578,color_size,3365.59
578,color_size undo_redo,0
579,paths,3.65056
579,colors,1.12333
579,shadows,5.44051
579,frame_time_ms,10.2144
579,virtual_size,1172.88
579,allocated_size,1776.66
579,color_size,3365.59
579,color_size undo_redo,0
580,paths,3.2553
580,colors,1.10074
580,shadows,5.38522
580,frame_time_ms,9.74125
580,virtual_size,1172.88
580,allocated_size,1776.66
580,color_size,3365.59
580,color_size undo_redo,0
581,paths,3.24198
581,colors,1.06803
581,shadows,5.44461
581,frame_time_ms,9.75462
581,virtual_size,1172.88
581,allocated_size,1776.66
581,color_size,3365.59
581,color_size undo_redo,0
582,paths,3.2
582,colors,1.04858
582,shadows,5.48045
582,frame_time_ms,9.72902
582,virtual_size,1172.88
582,allocated_size,1776.66
582,color_size,3365.59
582,color_size undo_redo,0
583,paths,3.19283
583,colors,1.02502
583,shadows,5.54874
583,frame_time_ms,9.76659
583,virtual_size,1172.88
583,allocated_size,1776.66
583,color_size,3365.59
583,color_size undo_redo,0
584,paths,3.14368
584,colors,1.00352
584,shadows,5.60742
584,frame_time_ms,9.75462
584,virtual_size,1172.88
584,allocated_size,1776.66
584,color_size,3365.59
584,color_size undo_redo,0
585,paths,3.3536
585,colors,0.976896
585,shadows,5.86134
585,frame_time_ms,10.1918
585,virtual_size,1172.88
585,allocated_size,1776.66
585,color_size,3365.59
585,color_size undo_redo,0
586,paths,2.92842
586,colors,0.98304
586,shadows,6.10406
586,frame_time_ms,10.0155
586,virtual_size,1172.88
586,allocated_size,1776.66
586,color_size,3365.59
586,color_size undo_redo,0
587,paths,2.85491
587,colors,0.934912
587,shadows,5.88902
587,frame_time_ms,9.67885
587,virtual_size,1172.88
587,allocated_size,1776.66
587,color_size,3365.59
587,color_size undo_redo,0
588,paths,2.7648
588,colors,0.902144
588,shadows,5.86342
588,frame_time_ms,9.53037
588,virtual_size,1172.88
588,allocated_size,1776.66
588,color_size,3365.59
588,color_size undo_redo,0
589,paths,2.73722
589,colors,0.859936
589,shadows,6.144
589,frame_time_ms,9.74115
589,virtual_size,1172.88
589,allocated_size,1776.66
589,color_size,3365.59
589,color_size undo_redo,0
590,paths,2.69917
590,colors,0.842752
590,shadows,6.23821
590,frame_time_ms,9.78013
590,virtual_size,1172.88
590,allocated_size,1776.66
590,color_size,3365.59
590,color_size undo_redo,0
591,paths,3.03206
591,colors,0.829248
591,shadows,6.03235
591,frame_time_ms,9.89366
591,virtual_size,1172.88
591,allocated_size,1776.66
591,color_size,3365.59
591,color_size undo_redo,0
592,paths,2.69306
592,colors,0.812032
592,shadows,6.17165
592,frame_time_ms,9.67674
592,virtual_size,1172.88
592,allocated_size,1776.66
592,color_size,3365.59
592,color_size undo_redo,0
593,paths,2.68371
593,colors,0.812032
593,shadows,5.81395
593,frame_time_ms,9.3097
593,virtual_size,1172.88
593,allocated_size,1776.66
593,color_size,3365.59
593,color_size undo_redo,0
594,paths,3.56746
594,colors,0.801792
594,shadows,5.64326
594,frame_time_ms,10.0125
594,virtual_size,1172.88
594,allocated_size,1776.66
594,color_size,3365.59
594,color_size undo_redo,0
595,paths,3.21331
595,colors,0.785408
595,shadows,5.59718
595,frame_time_ms,9.5959
595,virtual_size,1172.88
595,allocated_size,1776.66
595,color_size,3365.59
595,color_size undo_redo,0
596,paths,3.24096
596,colors,0.804864
596,shadows,5.69037
596,frame_time_ms,9.73619
596,virtual_size,1172.88
596,allocated_size,1776.66
596,color_size,3365.59
596,color_size undo_redo,0
597,paths,3.18362
597,colors,0.784384
597,shadows,5.61357
597,frame_time_ms,9.58157
597,virtual_size,1172.88
597,allocated_size,1776.66
597,color_size,3365.59
597,color_size undo_redo,0
598,paths,3.1191
598,colors,0.772096
598,shadows,5.51414
598,frame_time_ms,9.40534
598,virtual_size,1172.88
598,allocated_size,1776.66
598,color_size,3365.59
598,color_size undo_redo,0
599,paths,3.01952
599,colors,0.775072
599,shadows,5.60845
599,frame_time_ms,9.40304
599,virtual_size,1172.88
599,allocated_size,1776.66
599,color_size,3365.59
599,color_size undo_redo,0
600,paths,2.88973
600,colors,0.763904
600,shadows,5.68627
600,frame_time_ms,9.3399
600,virtual_size,1172.88
600,allocated_size,1776.66
600,color_size,3365.59
600,color_size undo_redo,0
601,paths,2.67366
601,colors,0.749568
601,shadows,5.46608
601,frame_time_ms,8.88931
601,virtual_size,1172.88
601,allocated_size,1776.66
601,color_size,3365.59
601,color_size undo_redo,0
602,paths,2.5129
602,colors,0.78848
602,shadows,5.42515
602,frame_time_ms,8.72653
602,virtual_size,1172.88
602,allocated_size,1776.66
602,color_size,3365.59
602,color_size undo_redo,0
603,paths,2.5303
603,colors,0.76896
603,shadows,5.77536
603,frame_time_ms,9.07462
603,virtual_size,1172.88
603,allocated_size,1776.66
603,color_size,3365.59
603,color_size undo_redo,0
604,paths,2.52301
604,colors,0.756736
604,shadows,5.6064
604,frame_time_ms,8.88614
604,virtual_size,1172.88
604,allocated_size,1776.66
604,color_size,3365.59
604,color_size undo_redo,0
605,paths,2.49414
605,colors,0.749568
605,shadows,5.59811
605,frame_time_ms,8.84182
605,virtual_size,1172.88
605,allocated_size,1776.66
605,color_size,3365.59
605,color_size undo_redo,0
606,paths,3.09658
606,colors,0.734208
606,shadows,5.60326
606,frame_time_ms,9.43405
606,virtual_size,1172.88
606,allocated_size,1776.66
606,color_size,3365.59
606,color_size undo_redo,0
607,paths,3.07888
607,colors,0.726816
607,shadows,5.47232
607,frame_time_ms,9.27802
607,virtual_size,1172.88
607,allocated_size,1776.66
607,color_size,3365.59
607,color_size undo_redo,0
608,paths,2.74704
608,colors,0.735104
608,shadows,5.42525
608,frame_time_ms,8.90739
608,virtual_size,1172.88
608,allocated_size,1776.66
608,color_size,3365.59
608,color_size undo_redo,0
609,paths,2.41766
609,colors,0.707264
609,shadows,5.05418
609,frame_time_ms,8.1791
609,virtual_size,1172.88
609,allocated_size,1776.66
609,color_size,3365.59
609,color_size undo_redo,0
610,paths,2.37773
610,colors,0.710432
610,shadows,5.34118
610,frame_time_ms,8.42934
610,virtual_size,1172.88
610,allocated_size,1776.66
610,color_size,3365.59
610,color_size undo_redo,0
611,paths,2.38762
611,colors,0.723808
611,shadows,5.65555
611,frame_time_ms,8.76698
611,virtual_size,1172.88
611,allocated_size,1776.66
611,color_size,3365.59
611,color_size undo_redo,0
612,paths,2.68288
612,colors,0.692224
612,shadows,5.5511
612,frame_time_ms,8.92621
612,virtual_size,1172.88
612,allocated_size,1776.66
612,color_size,3365.59
612,color_size undo_redo,0
613,paths,2.93376
613,colors,0.679712
613,shadows,5.34016
613,frame_time_ms,8.95363
613,virtual_size,1172.88
613,allocated_size,1776.66
613,color_size,3365.59
613,color_size undo_redo,0
614,paths,2.58867
614,colors,0.677696
614,shadows,5.17117
614,frame_time_ms,8.43754
614,virtual_size,1172.88
614,allocated_size,1776.66
614,color_size,3365.59
614,color_size undo_redo,0
615,paths,2.32038
615,colors,0.667648
615,shadows,5.20493
615,frame_time_ms,8.19296
615,virtual_size,1172.88
615,allocated_size,1776.66
615,color_size,3365.59
615,color_size undo_redo,0
616,paths,2.26819
616,colors,0.664576
616,shadows,5.46301
616,frame_time_ms,8.39578
616,virtual_size,1172.88
616,allocated_size,1776.66
616,color_size,3365.59
616,color_size undo_redo,0
617,paths,2.7945
617,colors,0.662528
617,shadows,5.38531
617,frame_time_ms,8.84234
617,virtual_size,1172.88
617,allocated_size,1776.66
617,color_size,3365.59
617,color_size undo_redo,0
618,paths,2.58867
618,colors,0.668672
618,shadows,5.27882
618,frame_time_ms,8.53616
618,virtual_size,1172.88
618,allocated_size,1776.66
618,color_size,3365.59
618,color_size undo_redo,0
619,paths,2.28762
619,colors,0.64896
619,shadows,5.14765
619,frame_time_ms,8.08422
619,virtual_size,1172.88
619,allocated_size,1776.66
619,color_size,3365.59
619,color_size undo_redo,0
620,paths,2.24461
620,colors,0.648192
620,shadows,5.38099
620,frame_time_ms,8.27379
620,virtual_size,1172.88
620,allocated_size,1776.66
620,color_size,3365.59
620,color_size undo_redo,0
621,paths,2.45248
621,colors,0.632832
621,shadows,5.17325
621,frame_time_ms,8.25856
621,virtual_size,1172.88
621,allocated_size,1776.66
621,color_size,3365.59
621,color_size undo_redo,0
622,paths,2.10637
622,colors,0.62544
622,shadows,4.75546
622,frame_time_ms,7.48726
622,virtual_size,1172.88
622,allocated_size,1776.66
622,color_size,3365.59
622,color_size undo_redo,0
623,paths,2.11866
623,colors,0.617472
623,shadows,5.1752
623,frame_time_ms,7.91133
623,virtual_size,1172.88
623,allocated_size,1776.66
623,color_size,3365.59
623,color_size undo_redo,0
624,paths,2.50266
624,colors,0.612256
624,shadows,5.09645
624,frame_time_ms,8.21136
624,virtual_size,1172.88
624,allocated_size,1776.66
624,color_size,3365.59
624,color_size undo_redo,0
625,paths,2.09408
625,colors,0.603136
625,shadows,5.0176
625,frame_time_ms,7.71482
625,virtual_size,1172.88
625,allocated_size,1776.66
625,color_size,3365.59
625,color_size undo_redo,0
626,paths,2.29565
626,colors,0.601088
626,shadows,5.23059
626,frame_time_ms,8.12733
626,virtual_size,1172.88
626,allocated_size,1776.66
626,color_size,3365.59
626,color_size undo_redo,0
627,paths,2.62656
627,colors,0.598016
627,shadows,5.20397
627,frame_time_ms,8.42854
627,virtual_size,1172.88
627,allocated_size,1776.66
627,color_size,3365.59
627,color_size undo_redo,0
628,paths,2.58048
628,colors,0.590848
628,shadows,4.64077
628,frame_time_ms,7.8121
628,virtual_size,1172.88
628,allocated_size,1776.66
628,color_size,3365.59
628,color_size undo_redo,0
629,paths,2.17498
629,colors,0.582752
629,shadows,5.23162
629,frame_time_ms,7.98934
629,virtual_size,1172.88
629,allocated_size,1776.66
629,color_size,3365.59
629,color_size undo_redo,0
630,paths,2.12378
630,colors,0.576512
630,shadows,4.87901
630,frame_time_ms,7.5793
630,virtual_size,1172.88
630,allocated_size,1776.66
630,color_size,3365.59
630,color_size undo_redo,0
631,paths,1.79405
631,colors,0.571392
631,shadows,4.93773
631,frame_time_ms,7.30317
631,virtual_size,1172.88
631,allocated_size,1776.66
631,color_size,3365.59
631,color_size undo_redo,0
632,paths,1.75002
632,colors,0.566272
632,shadows,5.02963
632,frame_time_ms,7.34592
632,virtual_size,1172.88
632,allocated_size,1776.66
632,color_size,3365.59
632,color_size undo_redo,0
633,paths,1.7623
633,colors,0.55808
633,shadows,4.63462
633,frame_time_ms,6.95501
633,virtual_size,1172.88
633,allocated_size,1776.66
633,color_size,3365.59
633,color_size undo_redo,0
634,paths,1.83776
634,colors,0.577472
634,shadows,5.28282
634,frame_time_ms,7.69805
634,virtual_size,1172.88
634,allocated_size,1776.66
634,color_size,3365.59
634,color_size undo_redo,0
635,paths,1.96403
635,colors,0.591808
635,shadows,4.64045
635,frame_time_ms,7.19629
635,virtual_size,1172.88
635,allocated_size,1776.66
635,color_size,3365.59
635,color_size undo_redo,0
636,paths,1.89645
636,colors,0.594944
636,shadows,5.26208
636,frame_time_ms,7.75347
636,virtual_size,1172.88
636,allocated_size,1776.66
636,color_size,3365.59
636,color_size undo_redo,0
637,paths,2.1504
637,colors,0.602112
637,shadows,4.91008
637,frame_time_ms,7.66259
637,virtual_size,1172.88
637,allocated_size,1776.66
637,color_size,3365.59
637,color_size undo_redo,0
638,paths,1.90867
638,colors,0.594944
638,shadows,4.94291
638,frame_time_ms,7.44653
638,virtual_size,1172.88
638,allocated_size,1776.66
638,color_size,3365.59
638,color_size undo_redo,0
639,paths,1.9159
639,colors,0.60416
639,shadows,5.2951
639,frame_time_ms,7.81517
639,virtual_size,1172.88
639,allocated_size,1776.66
639,color_size,3365.59
639,color_size undo_redo,0
640,paths,1.9712
640,colors,0.596992
640,shadows,5.04832
640,frame_time_ms,7.61651
640,virtual_size,1172.88
640,allocated_size,1776.66
640,color_size,3365.59
640,color_size undo_redo,0
641,paths,1.96384
641,colors,0.60928
641,shadows,5.2183
641,frame_time_ms,7.79142
641,virtual_size,1172.88
641,allocated_size,1776.66
641,color_size,3365.59
641,color_size undo_redo,0
642,paths,2.00058
642,colors,0.617472
642,shadows,5.15891
642,frame_time_ms,7.77696
642,virtual_size,1172.88
642,allocated_size,1776.66
642,color_size,3365.59
642,color_size undo_redo,0
643,paths,2.00909
643,colors,0.628448
643,shadows,5.08006
643,frame_time_ms,7.7176
643,virtual_size,1172.88
643,allocated_size,1776.66
643,color_size,3365.59
643,color_size undo_redo,0
644,paths,2.06541
644,colors,0.63488
644,shadows,5.06266
644,frame_time_ms,7.76294
644,virtual_size,1172.88
644,allocated_size,1776.66
644,color_size,3365.59
644,color_size undo_redo,0
645,paths,2.10534
645,colors,0.646144
645,shadows,5.46918
645,frame_time_ms,8.22067
645,virtual_size,1172.88
645,allocated_size,1776.66
645,color_size,3365.59
645,color_size undo_redo,0
646,paths,2.66445
646,colors,0.648
646,shadows,5.10976
646,frame_time_ms,8.42221
646,virtual_size,1172.88
646,allocated_size,1776.66
646,color_size,3365.59
646,color_size undo_redo,0
647,paths,2.29786
647,colors,0.651264
647,shadows,4.86093
647,frame_time_ms,7.81005
647,virtual_size,1172.88
647,allocated_size,1776.66
647,color_size,3365.59
647,color_size undo_redo,0
648,paths,2.16448
648,colors,0.648192
648,shadows,5.5081
648,frame_time_ms,8.32077
648,virtual_size,1172.88
648,allocated_size,1776.66
648,color_size,3365.59
648,color_size undo_redo,0
649,paths,2.51085
649,colors,0.657376
649,shadows,5.32061
649,frame_time_ms,8.48883
649,virtual_size,1172.88
649,allocated_size,1776.66
649,color_size,3365.59
649,color_size undo_redo,0
650,paths,2.95213
650,colors,0.66048
650,shadows,5.17632
650,frame_time_ms,8.78893
650,virtual_size,1172.88
650,allocated_size,1776.66
650,color_size,3365.59
650,color_size undo_redo,0
651,paths,2.17805
651,colors,0.679936
