504,virtual_size,983.363
504,allocated_size,1513.87
504,color_size,3365.59
504,color_size undo_redo,0
505,paths,3.64442
505,colors,2.54438
505,shadows,5.53776
505,frame_time_ms,11.7266
505,virtual_size,983.363
505,allocated_size,1513.87
505,color_size,3365.59
505,color_size undo_redo,0
506,paths,4.23834
506,colors,2.16781
506,shadows,5.77946
506,frame_time_ms,12.1856
506,virtual_size,983.363
506,allocated_size,1513.87
506,color_size,3365.59
506,color_size undo_redo,0
507,paths,3.94138
507,colors,2.50163
507,shadows,5.56749
507,frame_time_ms,12.0105
507,virtual_size,983.363
507,allocated_size,1513.87
507,color_size,3365.59
507,color_size undo_redo,0
508,paths,3.66899
508,colors,2.51802
508,shadows,5.76819
508,frame_time_ms,11.9552
508,virtual_size,983.363
508,allocated_size,1513.87
508,color_size,3365.59
508,color_size undo_redo,0
509,paths,4.33242
509,colors,2.18112
509,shadows,5.57568
509,frame_time_ms,12.0892
509,virtual_size,983.363
509,allocated_size,1513.87
509,color_size,3365.59
509,color_size undo_redo,0
510,paths,3.73757
510,colors,2.51494
510,shadows,5.5959
510,frame_time_ms,11.8484
510,virtual_size,983.363
510,allocated_size,1513.87
510,color_size,3365.59
510,color_size undo_redo,0
511,paths,3.74477
511,colors,2.21165
511,shadows,5.89917
511,frame_time_ms,11.8556
511,virtual_size,983.363
511,allocated_size,1513.87
511,color_size,3365.59
511,color_size undo_redo,0
512,paths,4.42778
512,colors,2.2272
512,shadows,5.47942
512,frame_time_ms,12.1344
512,virtual_size,983.363
512,allocated_size,1513.87
512,color_size,3365.59
512,color_size undo_redo,0
513,paths,3.77936
513,colors,2.90099
513,shadows,5.94304
513,frame_time_ms,12.6234
513,virtual_size,983.363
513,allocated_size,1513.87
513,color_size,3365.59
513,color_size undo_redo,0
514,paths,4.40115
514,colors,2.23334
514,shadows,5.76512
514,frame_time_ms,12.3996
514,virtual_size,983.363
514,allocated_size,1513.87
514,color_size,3365.59
514,color_size undo_redo,0
515,paths,3.68842
515,colors,2.49734
515,shadows,5.93395
515,frame_time_ms,12.1197
515,virtual_size,983.363
515,allocated_size,1513.87
515,color_size,3365.59
515,color_size undo_redo,0
516,paths,3.90349
516,colors,2.59072
516,shadows,5.50707
516,frame_time_ms,12.0013
516,virtual_size,983.363
516,allocated_size,1513.87
516,color_size,3365.59
516,color_size undo_redo,0
517,paths,4.27706
517,colors,2.19827
517,shadows,5.5624
517,frame_time_ms,12.0377
517,virtual_size,983.363
517,allocated_size,1513.87
517,color_size,3365.59
517,color_size undo_redo,0
518,paths,3.93011
518,colors,2.85184
518,shadows,5.49376
518,frame_time_ms,12.2757
518,virtual_size,983.363
518,allocated_size,1513.87
518,color_size,3365.59
518,color_size undo_redo,0
519,paths,3.83693
519,colors,2.10838
519,shadows,5.63901
519,frame_time_ms,11.5843
519,virtual_size,983.363
519,allocated_size,1513.87
519,color_size,3365.59
519,color_size undo_redo,0
520,paths,4.09578
520,colors,1.98973
520,shadows,5.59206
520,frame_time_ms,11.6776
520,virtual_size,983.363
520,allocated_size,1513.87
520,color_size,3365.59
520,color_size undo_redo,0
521,paths,3.42733
521,colors,2.2743
521,shadows,5.59411
521,frame_time_ms,11.2957
521,virtual_size,983.363
521,allocated_size,1513.87
521,color_size,3365.59
521,color_size undo_redo,0
522,paths,3.32083
522,colors,2.13402
522,shadows,5.69344
522,frame_time_ms,11.1483
522,virtual_size,983.363
522,allocated_size,1513.87
522,color_size,3365.59
522,color_size undo_redo,0
523,paths,3.93328
523,colors,1.76742
523,shadows,5.21114
523,frame_time_ms,10.9118
523,virtual_size,983.363
523,allocated_size,1513.87
523,color_size,3365.59
523,color_size undo_redo,0
524,paths,3.86426
524,colors,1.72851
524,shadows,5.56339
524,frame_time_ms,11.1562
524,virtual_size,983.363
524,allocated_size,1513.87
524,color_size,3365.59
524,color_size undo_redo,0
525,paths,3.23584
525,colors,1.67834
525,shadows,5.77843
525,frame_time_ms,10.6926
525,virtual_size,983.363
525,allocated_size,1513.87
525,color_size,3365.59
525,color_size undo_redo,0
526,paths,3.13549
526,colors,1.65962
526,shadows,5.52234
526,frame_time_ms,10.3174
526,virtual_size,983.363
526,allocated_size,1513.87
526,color_size,3365.59
526,color_size undo_redo,0
527,paths,3.42835
527,colors,1.63635
527,shadows,5.23366
527,frame_time_ms,10.2984
527,virtual_size,983.363
527,allocated_size,1513.87
527,color_size,3365.59
527,color_size undo_redo,0
528,paths,3.42829
528,colors,1.60557
528,shadows,5.5767
528,frame_time_ms,10.6106
528,virtual_size,983.363
528,allocated_size,1513.87
528,color_size,3365.59
528,color_size undo_redo,0
529,paths,3.50925
529,colors,1.97939
529,shadows,5.58592
529,frame_time_ms,11.0746
529,virtual_size,983.363
529,allocated_size,1513.87
529,color_size,3365.59
529,color_size undo_redo,0
530,paths,4.01715
530,colors,1.7152
530,shadows,5.5815
530,frame_time_ms,11.3139
530,virtual_size,983.363
530,allocated_size,1513.87
530,color_size,3365.59
530,color_size undo_redo,0
531,paths,4.17587
531,colors,1.7664
531,shadows,5.3719
531,frame_time_ms,11.3142
531,virtual_size,983.363
531,allocated_size,1513.87
531,color_size,3365.59
531,color_size undo_redo,0
532,paths,3.74579
532,colors,2.1225
532,shadows,5.06544
532,frame_time_ms,10.9337
532,virtual_size,983.363
532,allocated_size,1513.87
532,color_size,3365.59
532,color_size undo_redo,0
533,paths,3.88915
533,colors,2.05517
533,shadows,5.24595
533,frame_time_ms,11.1903
533,virtual_size,983.363
533,allocated_size,1513.87
533,color_size,3365.59
533,color_size undo_redo,0
534,paths,4.13286
534,colors,1.6424
534,shadows,5.28384
534,frame_time_ms,11.0591
534,virtual_size,983.363
534,allocated_size,1513.87
534,color_size,3365.59
534,color_size undo_redo,0
535,paths,4.13901
535,colors,1.64845
535,shadows,5.0903
535,frame_time_ms,10.8778
535,virtual_size,983.363
535,allocated_size,1513.87
535,color_size,3365.59
535,color_size undo_redo,0
536,paths,3.49594
536,colors,1.62918
536,shadows,5.15686
536,frame_time_ms,10.282
536,virtual_size,983.363
536,allocated_size,1513.87
536,color_size,3365.59
536,color_size undo_redo,0
537,paths,3.51949
537,colors,1.63021
537,shadows,5.15482
537,frame_time_ms,10.3045
537,virtual_size,983.363
537,allocated_size,1513.87
537,color_size,3365.59
537,color_size undo_redo,0
538,paths,3.5072
538,colors,1.95885
538,shadows,4.8384
538,frame_time_ms,10.3044
538,virtual_size,983.363
538,allocated_size,1513.87
538,color_size,3365.59
538,color_size undo_redo,0
539,paths,3.77856
539,colors,1.89952
539,shadows,5.13011
539,frame_time_ms,10.8082
539,virtual_size,983.363
539,allocated_size,1513.87
539,color_size,3365.59
539,color_size undo_redo,0
540,paths,3.52051
540,colors,2.01216
540,shadows,5.27232
540,frame_time_ms,10.805
540,virtual_size,983.363
540,allocated_size,1513.87
540,color_size,3365.59
540,color_size undo_redo,0
541,paths,3.78166
541,colors,1.6169
541,shadows,5.11386
541,frame_time_ms,10.5124
541,virtual_size,983.363
541,allocated_size,1513.87
541,color_size,3365.59
541,color_size undo_redo,0
542,paths,4.16666
542,colors,1.61792
542,shadows,5.12512
542,frame_time_ms,10.9097
542,virtual_size,983.363
542,allocated_size,1513.87
542,color_size,3365.59
542,color_size undo_redo,0
543,paths,3.85331
543,colors,1.62416
543,shadows,4.81075
543,frame_time_ms,10.2882
543,virtual_size,983.363
543,allocated_size,1513.87
543,color_size,3365.59
543,color_size undo_redo,0
544,paths,3.98438
544,colors,1.61792
544,shadows,5.14029
544,frame_time_ms,10.7426
544,virtual_size,983.363
544,allocated_size,1513.87
544,color_size,3365.59
544,color_size undo_redo,0
545,paths,3.55626
545,colors,1.62714
545,shadows,5.1968
545,frame_time_ms,10.3802
545,virtual_size,983.363
545,allocated_size,1513.87
545,color_size,3365.59
545,color_size undo_redo,0
546,paths,3.5256
546,colors,1.9241
546,shadows,5.18042
546,frame_time_ms,10.6301
546,virtual_size,983.363
546,allocated_size,1513.87
546,color_size,3365.59
546,color_size undo_redo,0
547,paths,3.57683
547,colors,2.13075
547,shadows,4.83738
547,frame_time_ms,10.545
547,virtual_size,983.363
547,allocated_size,1513.87
547,color_size,3365.59
547,color_size undo_redo,0
548,paths,3.52154
548,colors,1.96608
548,shadows,5.08006
548,frame_time_ms,10.5677
548,virtual_size,983.363
548,allocated_size,1513.87
548,color_size,3365.59
548,color_size undo_redo,0
549,paths,3.85821
549,colors,1.6087
549,shadows,5.37066
549,frame_time_ms,10.8376
549,virtual_size,983.363
549,allocated_size,1513.87
549,color_size,3365.59
549,color_size undo_redo,0
550,paths,4.16666
550,colors,1.58515
550,shadows,5.20909
550,frame_time_ms,10.9609
550,virtual_size,983.363
550,allocated_size,1513.87
550,color_size,3365.59
550,color_size undo_redo,0
551,paths,4.16666
551,colors,1.61046
551,shadows,5.02579
551,frame_time_ms,10.8029
551,virtual_size,983.363
551,allocated_size,1513.87
551,color_size,3365.59
551,color_size undo_redo,0
552,paths,3.54099
552,colors,1.60563
552,shadows,5.09952
552,frame_time_ms,10.2461
552,virtual_size,983.363
552,allocated_size,1513.87
552,color_size,3365.59
552,color_size undo_redo,0
553,paths,3.55226
553,colors,1.89338
553,shadows,4.7687
553,frame_time_ms,10.2143
553,virtual_size,983.363
553,allocated_size,1513.87
553,color_size,3365.59
553,color_size undo_redo,0
554,paths,3.85638
554,colors,1.9824
554,shadows,5.06982
554,frame_time_ms,10.9086
554,virtual_size,983.363
554,allocated_size,1513.87
554,color_size,3365.59
554,color_size undo_redo,0
555,paths,3.89808
555,colors,1.59539
555,shadows,5.17939
555,frame_time_ms,10.6729
555,virtual_size,983.363
555,allocated_size,1513.87
555,color_size,3365.59
555,color_size undo_redo,0
556,paths,3.8697
556,colors,1.52269
556,shadows,5.65862
556,frame_time_ms,11.051
556,virtual_size,983.363
556,allocated_size,1513.87
556,color_size,3365.59
556,color_size undo_redo,0
557,paths,3.75395
557,colors,1.50016
557,shadows,5.15277
557,frame_time_ms,10.4069
557,virtual_size,983.363
557,allocated_size,1513.87
557,color_size,3365.59
557,color_size undo_redo,0
558,paths,3.42528
558,colors,1.49402
558,shadows,5.17018
558,frame_time_ms,10.0895
558,virtual_size,983.363
558,allocated_size,1513.87
558,color_size,3365.59
558,color_size undo_redo,0
559,paths,3.41171
559,colors,1.46227
559,shadows,5.11264
559,frame_time_ms,9.98662
559,virtual_size,983.363
559,allocated_size,1513.87
559,color_size,3365.59
559,color_size undo_redo,0
560,paths,3.43222
560,colors,1.42438
560,shadows,5.11072
560,frame_time_ms,9.96733
560,virtual_size,983.363
560,allocated_size,1513.87
560,color_size,3365.59
560,color_size undo_redo,0
561,paths,3.44269
561,colors,1.68042
561,shadows,4.73702
561,frame_time_ms,9.86013
561,virtual_size,983.363
561,allocated_size,1513.87
561,color_size,3365.59
561,color_size undo_redo,0
562,paths,3.44474
562,colors,1.66605
562,shadows,4.68349
562,frame_time_ms,9.79427
562,virtual_size,983.363
562,allocated_size,1513.87
562,color_size,3365.59
562,color_size undo_redo,0
563,paths,3.52666
563,colors,1.72134
563,shadows,5.05037
563,frame_time_ms,10.2984
563,virtual_size,983.363
563,allocated_size,1513.87
563,color_size,3365.59
563,color_size undo_redo,0
564,paths,3.76422
564,colors,1.36704
564,shadows,5.18038
564,frame_time_ms,10.3116
564,virtual_size,983.363
564,allocated_size,1513.87
564,color_size,3365.59
564,color_size undo_redo,0
565,paths,4.06016
565,colors,1.3721
565,shadows,5.11283
565,frame_time_ms,10.5451
565,virtual_size,983.363
565,allocated_size,1513.87
565,color_size,3365.59
565,color_size undo_redo,0
566,paths,4.06426
566,colors,1.34758
566,shadows,5.02784
566,frame_time_ms,10.4397
566,virtual_size,983.363
566,allocated_size,1513.87
566,color_size,3365.59
566,color_size undo_redo,0
567,paths,3.74682
567,colors,1.35472
567,shadows,5.17088
567,frame_time_ms,10.2724
567,virtual_size,983.363
567,allocated_size,1513.87
567,color_size,3365.59
567,color_size undo_redo,0
568,paths,3.62291
568,colors,1.6169
568,shadows,4.74214
568,frame_time_ms,9.98195
568,virtual_size,983.363
568,allocated_size,1513.87
568,color_size,3365.59
568,color_size undo_redo,0
569,paths,4.36326
569,colors,1.31789
569,shadows,5.07578
569,frame_time_ms,10.7569
569,virtual_size,983.363
569,allocated_size,1513.87
569,color_size,3365.59
569,color_size undo_redo,0
570,paths,3.72736
570,colors,1.29843
570,shadows,5.13536
570,frame_time_ms,10.1612
570,virtual_size,983.363
570,allocated_size,1513.87
570,color_size,3365.59
570,color_size undo_redo,0
571,paths,3.38432
571,colors,1.29229
571,shadows,5.02989
571,frame_time_ms,9.7065
571,virtual_size,983.363
571,allocated_size,1513.87
571,color_size,3365.59
571,color_size undo_redo,0
572,paths,3.39744
572,colors,1.26874
572,shadows,5.03706
572,frame_time_ms,9.70323
572,virtual_size,983.363
572,allocated_size,1513.87
572,color_size,3365.59
572,color_size undo_redo,0
573,paths,3.43859
573,colors,1.58208
573,shadows,5.14048
573,frame_time_ms,10.1612
573,virtual_size,983.363
573,allocated_size,1513.87
573,color_size,3365.59
573,color_size undo_redo,0
574,paths,3.47238
574,colors,1.25542
574,shadows,5.1415
574,frame_time_ms,9.86931
574,virtual_size,983.363
574,allocated_size,1513.87
574,color_size,3365.59
574,color_size undo_redo,0
575,paths,3.38214
575,colors,1.6096
575,shadows,5.05651
575,frame_time_ms,10.0483
575,virtual_size,983.363
575,allocated_size,1513.87
575,color_size,3365.59
575,color_size undo_redo,0
576,paths,3.37818
576,colors,1.57891
576,shadows,4.8568
576,frame_time_ms,9.81389
576,virtual_size,983.363
576,allocated_size,1513.87
576,color_size,3365.59
576,color_size undo_redo,0
577,paths,3.37894
577,colors,1.55034
577,shadows,5.30726
577,frame_time_ms,10.2365
577,virtual_size,983.363
577,allocated_size,1513.87
577,color_size,3365.59
577,color_size undo_redo,0
578,paths,3.65158
578,colors,1.15693
578,shadows,5.18544
578,frame_time_ms,9.99395
578,virtual_size,983.363
578,allocated_size,1513.87
578,color_size,3365.59
578,color_size undo_redo,0
579,paths,3.65158
579,colors,1.1264
579,shadows,5.2265
579,frame_time_ms,10.0045
579,virtual_size,983.363
579,allocated_size,1513.87
579,color_size,3365.59
579,color_size undo_redo,0
580,paths,4.20557
580,colors,1.08627
580,shadows,5.22035
580,frame_time_ms,10.5122
580,virtual_size,983.363
580,allocated_size,1513.87
580,color_size,3365.59
580,color_size undo_redo,0
581,paths,3.86262
581,colors,1.07213
581,shadows,5.65248
581,frame_time_ms,10.5872
581,virtual_size,983.363
581,allocated_size,1513.87
581,color_size,3365.59
581,color_size undo_redo,0
582,paths,3.57683
582,colors,1.04346
582,shadows,5.39926
582,frame_time_ms,10.0196
582,virtual_size,983.363
582,allocated_size,1513.87
582,color_size,3365.59
582,color_size undo_redo,0
583,paths,3.85024
583,colors,1.01376
583,shadows,5.40134
583,frame_time_ms,10.2653
583,virtual_size,983.363
583,allocated_size,1513.87
583,color_size,3365.59
583,color_size undo_redo,0
584,paths,3.4519
584,colors,0.997376
584,shadows,5.67603
584,frame_time_ms,10.1253
584,virtual_size,983.363
584,allocated_size,1513.87
584,color_size,3365.59
584,color_size undo_redo,0
585,paths,3.06278
585,colors,0.973824
585,shadows,5.95866
585,frame_time_ms,9.99526
585,virtual_size,983.363
585,allocated_size,1513.87
585,color_size,3365.59
585,color_size undo_redo,0
586,paths,2.94195
586,colors,0.940832
586,shadows,6.02931
586,frame_time_ms,9.9121
586,virtual_size,983.363
586,allocated_size,1513.87
586,color_size,3365.59
586,color_size undo_redo,0
587,paths,2.85491
587,colors,0.942848
587,shadows,6.09075
587,frame_time_ms,9.88851
587,virtual_size,983.363
587,allocated_size,1513.87
587,color_size,3365.59
587,color_size undo_redo,0
588,paths,2.8127
588,colors,0.887808
588,shadows,6.04579
588,frame_time_ms,9.7463
588,virtual_size,983.363
588,allocated_size,1513.87
588,color_size,3365.59
588,color_size undo_redo,0
589,paths,2.7904
589,colors,0.862208
589,shadows,6.26381
589,frame_time_ms,9.91642
589,virtual_size,983.363
589,allocated_size,1513.87
589,color_size,3365.59
589,color_size undo_redo,0
590,paths,3.07814
590,colors,0.854016
590,shadows,6.02829
590,frame_time_ms,9.96045
590,virtual_size,983.363
590,allocated_size,1513.87
590,color_size,3365.59
590,color_size undo_redo,0
591,paths,2.76275
591,colors,0.82528
591,shadows,5.8623
591,frame_time_ms,9.45034
591,virtual_size,983.363
591,allocated_size,1513.87
591,color_size,3365.59
591,color_size undo_redo,0
592,paths,2.75354
592,colors,0.804704
592,shadows,6.05184
592,frame_time_ms,9.61008
592,virtual_size,983.363
592,allocated_size,1513.87
592,color_size,3365.59
592,color_size undo_redo,0
593,paths,2.74422
593,colors,0.82944
593,shadows,5.75258
593,frame_time_ms,9.32624
593,virtual_size,983.363
593,allocated_size,1513.87
593,color_size,3365.59
593,color_size undo_redo,0
594,paths,3.10784
594,colors,0.806912
594,shadows,5.50586
594,frame_time_ms,9.42061
594,virtual_size,983.363
594,allocated_size,1513.87
594,color_size,3365.59
594,color_size undo_redo,0
595,paths,3.41606
595,colors,0.791232
595,shadows,5.50096
595,frame_time_ms,9.70826
595,virtual_size,983.363
595,allocated_size,1513.87
595,color_size,3365.59
595,color_size undo_redo,0
596,paths,3.04621
596,colors,0.786432
596,shadows,5.57363
596,frame_time_ms,9.40627
596,virtual_size,983.363
596,allocated_size,1513.87
596,color_size,3365.59
596,color_size undo_redo,0
597,paths,3.0215
597,colors,0.78336
597,shadows,5.46406
597,frame_time_ms,9.26893
597,virtual_size,983.363
597,allocated_size,1513.87
597,color_size,3365.59
597,color_size undo_redo,0
598,paths,3.29626
598,colors,0.766976
598,shadows,5.49786
598,frame_time_ms,9.56109
598,virtual_size,983.363
598,allocated_size,1513.87
598,color_size,3365.59
598,color_size undo_redo,0
599,paths,2.97165
599,colors,0.764928
599,shadows,5.45894
599,frame_time_ms,9.19552
599,virtual_size,983.363
599,allocated_size,1513.87
599,color_size,3365.59
599,color_size undo_redo,0
600,paths,3.26742
600,colors,0.771072
600,shadows,5.43203
600,frame_time_ms,9.47053
600,virtual_size,983.363
600,allocated_size,1513.87
600,color_size,3365.59
600,color_size undo_redo,0
601,paths,3.02358
601,colors,0.769024
601,shadows,5.53574
601,frame_time_ms,9.32835
601,virtual_size,983.363
601,allocated_size,1513.87
601,color_size,3365.59
601,color_size undo_redo,0
602,paths,2.62349
602,colors,0.74752
602,shadows,5.6064
602,frame_time_ms,8.97741
602,virtual_size,983.363
602,allocated_size,1513.87
602,color_size,3365.59
602,color_size undo_redo,0
603,paths,2.60614
603,colors,0.738304
603,shadows,5.07494
603,frame_time_ms,8.41939
603,virtual_size,983.363
603,allocated_size,1513.87
603,color_size,3365.59
603,color_size undo_redo,0
604,paths,2.89168
604,colors,0.748544
604,shadows,5.44051
604,frame_time_ms,9.08074
604,virtual_size,983.363
604,allocated_size,1513.87
604,color_size,3365.59
604,color_size undo_redo,0
605,paths,2.58355
605,colors,0.736256
605,shadows,5.67091
605,frame_time_ms,8.99072
605,virtual_size,983.363
605,allocated_size,1513.87
605,color_size,3365.59
605,color_size undo_redo,0
606,paths,2.59664
606,colors,0.730016
606,shadows,5.42003
606,frame_time_ms,8.74669
606,virtual_size,983.363
606,allocated_size,1513.87
606,color_size,3365.59
606,color_size undo_redo,0
607,paths,3.19382
607,colors,0.722944
607,shadows,5.24362
607,frame_time_ms,9.16038
607,virtual_size,983.363
607,allocated_size,1513.87
607,color_size,3365.59
607,color_size undo_redo,0
608,paths,2.80474
608,colors,0.723968
608,shadows,5.52038
608,frame_time_ms,9.04909
608,virtual_size,983.363
608,allocated_size,1513.87
608,color_size,3365.59
608,color_size undo_redo,0
609,paths,2.52621
609,colors,0.70832
609,shadows,4.94285
609,frame_time_ms,8.17738
609,virtual_size,983.363
609,allocated_size,1513.87
609,color_size,3365.59
609,color_size undo_redo,0
610,paths,2.49725
610,colors,0.703488
610,shadows,5.25702
610,frame_time_ms,8.45776
610,virtual_size,983.363
610,allocated_size,1513.87
610,color_size,3365.59
610,color_size undo_redo,0
611,paths,2.47296
611,colors,0.6912
611,shadows,5.5337
611,frame_time_ms,8.69786
611,virtual_size,983.363
611,allocated_size,1513.87
611,color_size,3365.59
611,color_size undo_redo,0
612,paths,3.10374
612,colors,0.694112
612,shadows,5.37907
612,frame_time_ms,9.17693
612,virtual_size,983.363
612,allocated_size,1513.87
612,color_size,3365.59
612,color_size undo_redo,0
613,paths,3.07098
613,colors,0.679936
613,shadows,5.13946
613,frame_time_ms,8.89037
613,virtual_size,983.363
613,allocated_size,1513.87
613,color_size,3365.59
613,color_size undo_redo,0
614,paths,2.42586
614,colors,0.66048
614,shadows,4.8384
614,frame_time_ms,7.92474
614,virtual_size,983.363
614,allocated_size,1513.87
614,color_size,3365.59
614,color_size undo_redo,0
615,paths,2.41766
615,colors,0.669696
615,shadows,5.43744
615,frame_time_ms,8.5248
615,virtual_size,983.363
615,allocated_size,1513.87
615,color_size,3365.59
615,color_size undo_redo,0
616,paths,2.80576
616,colors,0.662528
616,shadows,5.16403
616,frame_time_ms,8.63232
616,virtual_size,983.363
616,allocated_size,1513.87
616,color_size,3365.59
616,color_size undo_redo,0
617,paths,2.84058
617,colors,0.65536
617,shadows,5.02957
617,frame_time_ms,8.5255
617,virtual_size,983.363
617,allocated_size,1513.87
617,color_size,3365.59
617,color_size undo_redo,0
618,paths,2.39002
618,colors,0.653312
618,shadows,5.24083
618,frame_time_ms,8.28416
618,virtual_size,983.363
618,allocated_size,1513.87
618,color_size,3365.59
618,color_size undo_redo,0
619,paths,2.65622
619,colors,0.635904
619,shadows,5.04525
619,frame_time_ms,8.33738
619,virtual_size,983.363
619,allocated_size,1513.87
619,color_size,3365.59
619,color_size undo_redo,0
620,paths,2.35827
620,colors,0.646144
620,shadows,5.2777
620,frame_time_ms,8.28211
620,virtual_size,983.363
620,allocated_size,1513.87
620,color_size,3365.59
620,color_size undo_redo,0
621,paths,2.61632
621,colors,0.631808
621,shadows,4.99078
621,frame_time_ms,8.23891
621,virtual_size,983.363
621,allocated_size,1513.87
621,color_size,3365.59
621,color_size undo_redo,0
622,paths,2.21901
622,colors,0.618496
622,shadows,4.94182
622,frame_time_ms,7.77933
622,virtual_size,983.363
622,allocated_size,1513.87
622,color_size,3365.59
622,color_size undo_redo,0
623,paths,2.21696
623,colors,0.615136
623,shadows,4.91418
623,frame_time_ms,7.74627
623,virtual_size,983.363
623,allocated_size,1513.87
623,color_size,3365.59
623,color_size undo_redo,0
624,paths,2.86925
624,colors,0.608096
624,shadows,5.15584
624,frame_time_ms,8.63318
624,virtual_size,983.363
624,allocated_size,1513.87
624,color_size,3365.59
624,color_size undo_redo,0
625,paths,2.21594
625,colors,0.607168
625,shadows,4.51686
625,frame_time_ms,7.33997
625,virtual_size,983.363
625,allocated_size,1513.87
625,color_size,3365.59
625,color_size undo_redo,0
626,paths,2.22208
626,colors,0.598016
626,shadows,5.12307
626,frame_time_ms,7.94317
626,virtual_size,983.363
626,allocated_size,1513.87
626,color_size,3365.59
626,color_size undo_redo,0
627,paths,2.77197
627,colors,0.597792
627,shadows,4.92208
627,frame_time_ms,8.29184
627,virtual_size,983.363
627,allocated_size,1513.87
627,color_size,3365.59
627,color_size undo_redo,0
628,paths,2.29069
628,colors,0.595776
628,shadows,4.74624
628,frame_time_ms,7.6327
628,virtual_size,983.363
628,allocated_size,1513.87
628,color_size,3365.59
628,color_size undo_redo,0
629,paths,2.32141
629,colors,0.585728
629,shadows,5.14352
629,frame_time_ms,8.05066
629,virtual_size,983.363
629,allocated_size,1513.87
629,color_size,3365.59
629,color_size undo_redo,0
630,paths,2.21389
630,colors,0.577536
630,shadows,4.86099
630,frame_time_ms,7.65242
630,virtual_size,983.363
630,allocated_size,1513.87
630,color_size,3365.59
630,color_size undo_redo,0
631,paths,2.18317
631,colors,0.571392
631,shadows,4.82406
631,frame_time_ms,7.57862
631,virtual_size,983.363
631,allocated_size,1513.87
631,color_size,3365.59
631,color_size undo_redo,0
632,paths,1.84525
632,colors,0.565952
632,shadows,4.81792
632,frame_time_ms,7.22912
632,virtual_size,983.363
632,allocated_size,1513.87
632,color_size,3365.59
632,color_size undo_redo,0
633,paths,1.88826
633,colors,0.574432
633,shadows,5.05446
633,frame_time_ms,7.51715
633,virtual_size,983.363
633,allocated_size,1513.87
633,color_size,3365.59
633,color_size undo_redo,0
634,paths,1.94554
634,colors,0.571328
634,shadows,5.09318
634,frame_time_ms,7.61005
634,virtual_size,983.363
634,allocated_size,1513.87
634,color_size,3365.59
634,color_size undo_redo,0
635,paths,2.39923
635,colors,0.585728
635,shadows,5.10566
635,frame_time_ms,8.09062
635,virtual_size,983.363
635,allocated_size,1513.87
635,color_size,3365.59
635,color_size undo_redo,0
636,paths,1.98861
636,colors,0.587776
636,shadows,4.79642
636,frame_time_ms,7.3728
636,virtual_size,983.363
636,allocated_size,1513.87
636,color_size,3365.59
636,color_size undo_redo,0
637,paths,1.98554
637,colors,0.589824
637,shadows,4.94678
637,frame_time_ms,7.52214
637,virtual_size,983.363
637,allocated_size,1513.87
637,color_size,3365.59
637,color_size undo_redo,0
638,paths,2.23642
638,colors,0.59168
638,shadows,5.07802
638,frame_time_ms,7.90611
638,virtual_size,983.363
638,allocated_size,1513.87
638,color_size,3365.59
638,color_size undo_redo,0
639,paths,2.048
639,colors,0.596992
639,shadows,4.47354
639,frame_time_ms,7.11853
639,virtual_size,983.363
639,allocated_size,1513.87
639,color_size,3365.59
639,color_size undo_redo,0
640,paths,2.09408
640,colors,0.60416
640,shadows,5.07667
640,frame_time_ms,7.77491
640,virtual_size,983.363
640,allocated_size,1513.87
640,color_size,3365.59
640,color_size undo_redo,0
641,paths,2.62042
641,colors,0.605952
641,shadows,4.9449
641,frame_time_ms,8.17126
641,virtual_size,983.363
641,allocated_size,1513.87
641,color_size,3365.59
641,color_size undo_redo,0
642,paths,2.11763
642,colors,0.59904
642,shadows,4.55885
642,frame_time_ms,7.27552
642,virtual_size,983.363
642,allocated_size,1513.87
642,color_size,3365.59
642,color_size undo_redo,0
643,paths,2.43002
643,colors,0.626688
643,shadows,5.20909
643,frame_time_ms,8.26579
643,virtual_size,983.363
643,allocated_size,1513.87
643,color_size,3365.59
643,color_size undo_redo,0
644,paths,2.72557
644,colors,0.628736
644,shadows,5.0391
644,frame_time_ms,8.39341
644,virtual_size,983.363
644,allocated_size,1513.87
644,color_size,3365.59
644,color_size undo_redo,0
645,paths,2.22925
645,colors,0.626688
645,shadows,4.71005
645,frame_time_ms,7.56598
645,virtual_size,983.363
645,allocated_size,1513.87
645,color_size,3365.59
645,color_size undo_redo,0
646,paths,2.23232
646,colors,0.647168
646,shadows,5.31354
646,frame_time_ms,8.19302
646,virtual_size,983.363
646,allocated_size,1513.87
646,color_size,3365.59
646,color_size undo_redo,0
647,paths,2.64499
647,colors,0.65024
647,shadows,5.14538
647,frame_time_ms,8.44061
647,virtual_size,983.363
647,allocated_size,1513.87
647,color_size,3365.59
647,color_size undo_redo,0
648,paths,2.88042
648,colors,0.653312
648,shadows,5.30003
648,frame_time_ms,8.83376
648,virtual_size,983.363
648,allocated_size,1513.87
648,color_size,3365.59
648,color_size undo_redo,0
649,paths,2.50061
649,colors,0.663552
649,shadows,4.79437
649,frame_time_ms,7.95853
649,virtual_size,983.363
649,allocated_size,1513.87
649,color_size,3365.59
649,color_size undo_redo,0
650,paths,2.55283
650,colors,0.662528
650,shadows,5.19885
650,frame_time_ms,8.41421
650,virtual_size,983.363
650,allocated_size,1513.87
650,color_size,3365.59
650,color_size undo_redo,0
651,paths,2.27622
651,colors,0.677888
651,shadows,5.46304
651,frame_time_ms,8.41715
651,virtual_size,983.363
651,allocated_size,1513.87
651,color_size,3365.59
